446	59.3868	21.3314	144.4191	254.5205	33.6436	69.5074
447	59.754	21.4597	144.0342	254.4887	33.6607	69.5201
448	60.3375	20.7477	143.9504	246.4566	40.8095	83.8107
449	60.4005	20.6843	143.8106	246.455	40.841	83.8207
450	60.521	20.699	143.6844	246.3535	40.9418	83.8452
451	60.621	20.7696	143.582	246.3399	40.951	83.8408
452	60.8904	21.1037	142.7649	246.2262	40.9615	83.6874
453	61.2975	21.4212	141.7082	246.3143	40.9239	83.5931
454	61.2869	21.3481	141.8469	246.4071	40.8935	83.5829
455	61.2625	21.1827	142.1613	246.4826	40.9194	83.6994
456	61.2598	21.1667	142.1922	246.2777	40.864	83.8584
457	337.8393	81.2479	189.5136	246.3217	40.8373	83.9187
458	337.8274	81.2432	189.5254	246.455	40.8355	83.8874
459	337.7965	81.2312	189.5563	246.5137	40.9072	83.6223
460	336.5658	80.7663	190.7824	246.4798	40.8961	83.6162
461	336.2358	80.65	191.1063	246.5046	40.9144	83.5318
462	336.1959	80.6382	191.1442	246.3306	40.8185	83.7776
463	336.1739	80.6331	191.1614	246.4818	40.8953	83.7707
464	12.8931	38.7609	167.1058	246.4203	41.0315	83.7438
465	12.8868	38.7716	167.1447	173.1074	33.8714	173.9733
466	12.4414	38.727	167.7612	173.114	33.8463	173.9669
467	12.4611	38.6888	167.7502	173.1205	33.835	173.9676
468	12.5866	38.5759	167.656	173.1901	33.74	173.9877
469	12.697	38.4786	167.5813	173.1874	33.728	174.054
470	12.7813	38.4187	167.4856	173.1835	33.6516	174.1067
471	12.8063	38.4063	167.3906	173.1764	33.5756	174.1221
472	12.7707	38.4487	167.3176	173.1085	33.5542	174.2744
473	12.7389	38.502	167.2924	173.0736	33.5289	174.291
474	12.7113	38.543	167.3067	173.0618	33.5791	174.3511
475	12.7279	38.5599	167.3549	173.0327	33.6127	174.605
476	12.7448	38.4708	167.3867	172.9998	33.3624	174.4772
477	12.8019	38.4479	167.3482	173.0721	33.3209	174.3948
478	12.8382	38.4319	167.3253	173.3687	33.2968	174.1442
479	349.0172	56.9914	180.7442	173.342	33.2639	174.1666
480	349.017	56.9948	180.7457	173.1615	33.3432	174.3351
481	347.8872	56.6709	181.439	173.0142	33.3463	174.5986
482	347.8153	56.4775	181.584	173.0653	33.327	174.5263
483	347.816	56.2735	181.7696	173.0914	33.3219	174.5044
484	347.6709	56.111	182.0416	173.3842	33.2883	174.3377
485	347.7353	56.1604	181.9431	173.3167	33.2307	174.2188
486	347.7172	56.2057	181.9943	173.4516	33.2342	174.1415
487	347.7519	56.07	182.0442	173.4805	33.257	174.0426
488	347.7406	56.0843	182.0363	173.3679	33.2778	174.1545
489	347.7629	56.3099	181.895	173.329	33.1905	174.235
490	347.8152	56.4064	181.7929	173.3957	33.1742	174.3021
491	347.8168	56.3738	181.76	173.2237	33.0359	174.422
492	347.7897	56.3013	181.7709	173.0688	33.0257	174.5473
493	347.7423	56.2379	181.8549	173.0103	33.0717	174.619
494	347.6666	56.1945	182.014	173.0458	33.0775	174.6369
495	347.604	56.0821	182.1686	173.0559	33.0617	174.6172
496	347.6168	56.0424	182.16	173.0395	33.0705	174.627
497	347.6442	56.081	182.113	173.0197	33.0877	174.6429
498	347.6771	56.04	182.1071	173.1315	33.1128	174.6596
499	347.6565	55.9666	182.156	173.1359	33.1159	174.6675
500	347.6015	55.9193	182.2207	173.1049	33.1201	174.7111
501	347.5675	55.9039	182.2574	173.0181	33.072	174.5867
502	347.5627	55.8931	182.2624	173.2884	32.9661	174.2453
503	347.5654	55.8822	182.2471	173.3134	32.9334	174.2557
504	347.5563	55.8864	182.2308	173.2008	32.9969	174.5256
505	347.5401	55.9158	182.2459	248.0561	11.2675	98.2742
506	346.9613	58.0982	183.2769	248.0417	11.2674	98.2879
507	346.978	58.0897	183.2561	248.0259	11.277	98.2639
508	346.6219	87.127	190.7165	247.7079	11.4092	98.4649
509	346.6062	87.1343	190.7216	244.0992	11.3132	102.0064
510	346.5331	87.2112	190.7433	242.2515	11.1546	103.7664
511	346.4966	87.253	190.7089	243.9704	10.712	102.3957
512	346.5238	87.2336	190.6754	241.1309	10.4002	104.712
513	346.5022	87.1366	190.6684	238.9987	10.7617	106.5071
514	346.4513	86.8604	190.4291	238.0031	10.8874	106.9891
515	346.2531	86.5546	190.222	237.9697	10.8923	107.0009
516	345.8294	86.3626	190.2585	237.8238	10.9371	106.952
517	345.2191	86.2476	190.4314	238.1321	11.0454	106.4929
518	344.8579	85.7271	190.3649	238.2784	11.0521	106.3125
519	344.5433	84.8015	190.0879	238.4232	11.0554	106.108
520	344.226	84.1309	189.9137	238.506	11.0755	105.9948
521	344.0167	83.8564	189.8941	197.6706	31.7036	154.0688
522	343.8521	83.8138	189.9773	197.6733	31.7019	154.0639
523	343.7822	83.8877	190.0337	197.6373	31.662	154.1074
524	343.7927	83.8784	189.9684	197.5082	31.6627	154.2206
525	343.7981	83.881	189.889	197.389	31.7083	154.3539
526	343.85	83.8841	189.8472	197.4739	31.7345	154.271
527	343.8468	83.8526	189.8584	197.623	31.7731	154.0962
528	343.8173	83.8358	189.9232	197.5648	31.8304	154.154
529	343.8199	83.8159	189.9556	197.4411	31.905	154.2861
530	343.9511	83.1572	190.1051	197.2667	32.1135	154.4651
531	343.9493	83.1329	190.1352	197.2583	32.1272	154.4745
532	343.9542	83.0412	190.2019	197.258	32.1306	154.4754
533	343.9573	82.9808	190.2455	70.8024	23.08	302.5445
534	343.9585	82.9408	190.2695	70.8202	23.0779	302.5266
535	343.9589	82.9099	190.2865	70.9846	23.1252	302.3967
536	75.2267	23.8682	117.835	70.8858	23.1967	302.5498
537	75.2261	23.868	117.8344	70.8579	23.2064	302.3872
538	75.2248	23.868	117.8279	70.5465	23.1822	302.7086
539	75.2225	23.8653	117.8088	70.2696	23.0093	303.0746
540	75.1635	23.8355	117.86	70.4416	23.0203	302.9548
541	75.0483	23.7917	117.9722	69.9372	22.8701	303.5245
542	74.9935	23.7733	118.0242	70.0273	22.8889	303.4649
543	75.0234	23.7981	117.9814	69.8162	22.9676	303.7007
544	74.964	23.8476	117.9789	69.9479	22.9871	303.6849
545	74.7661	23.8825	118.0903	69.9495	22.894	303.7744
546	74.7369	23.8741	118.0856	69.9585	22.8481	303.8032
547	74.8083	23.8927	118.0363	69.9618	22.8389	303.8085
548	74.6762	23.9684	118.1992	69.9765	22.8241	303.8109
549	74.4052	23.9636	118.4181	193.7961	7.4606	139.637
550	74.2866	23.956	118.506	193.8503	7.467	139.5792
551	74.2552	23.9687	118.5419	194.0315	7.4739	139.388
552	74.0875	24.3736	118.8571	196.4434	7.5486	136.8801
553	74.151	24.3117	118.8076	198.3053	7.7694	134.9679
554	74.1679	24.2918	118.7905	197.4996	7.8974	135.7479
555	342.5206	84.2101	189.8707	196.4191	7.8657	136.7652
556	342.5277	84.2042	189.8811	196.3479	7.8633	136.8321
557	342.5159	84.2166	189.8595	225.989	13.2826	116.4052
558	342.941	83.8417	190.5064	226.0667	13.226	116.3357
559	342.9963	83.8117	190.5176	226.3404	13.0411	116.0722
560	342.9895	83.8075	190.4958	3.9436	29.9374	336.5934
561	342.9596	83.8149	190.4833	3.9595	29.9318	336.5887
562	342.9436	83.8563	190.4909	4.0547	29.909	336.5467
563	342.9302	83.903	190.4796	4.0873	29.9109	336.5257
564	342.9205	83.9315	190.4496	6.621	30.5908	334.548
565	342.9675	83.9689	190.4032	6.6476	30.5999	334.526
566	343.0037	83.9418	190.3658	43.2201	38.7882	306.7597
567	343.0358	83.9119	190.3534	43.2243	38.7435	306.7699
568	343.0556	83.902	190.3449	43.235	38.6334	306.8032
569	343.0881	83.897	190.3329	43.2371	38.6054	306.8136
570	343.1283	83.8921	190.3148	162.0201	48.7159	213.496
571	343.1427	83.8892	190.3091	162.0152	48.7178	213.496
572	15.1107	77.6267	177.6454	161.9887	48.7038	213.4855
573	15.1304	77.6107	177.6251	162.1056	48.6544	213.4969
574	15.2322	77.5304	177.5205	162.1737	48.6506	213.4971
575	15.5695	77.2782	177.1799	162.2685	48.6668	213.4856
576	15.5939	77.2644	177.1545	162.2388	48.6934	213.5892
577	15.3628	77.5007	177.3697	162.1517	48.7747	213.6193
578	15.3322	77.5352	177.3796	162.0848	48.6978	213.5708
579	15.3276	77.541	177.3726	162.0776	48.6812	213.5655
580	28.8549	52.4723	146.4648	162.0567	48.5481	213.5469
581	28.8408	52.5013	146.4726	162.1854	48.5028	213.4761
582	28.9142	51.3096	145.3325	162.3562	48.5248	213.3922
583	29.0144	51.2424	145.3037	162.349	48.5765	213.4596
584	29.0911	51.1365	145.2584	162.2397	48.6153	213.5483
585	29.0743	51.0869	145.2576	162.0783	48.6804	213.4554
586	29.0383	51.1105	145.291	162.0427	48.6758	213.4242
587	29.0264	51.1678	145.3245	162.0934	48.5671	213.5294
588	29.0987	51.1856	145.3092	162.0655	48.6426	213.5145
589	29.0888	51.1877	145.3034	162.1616	48.7175	213.4685
590	28.9646	51.1891	145.3436	162.2407	48.5384	213.3391
591	28.4574	51.0922	145.3113	161.7716	48.534	213.6298
592	26.8932	50.5669	144.6787	161.9433	48.4877	213.5346
593	24.8379	49.7924	143.6899	162.0788	48.5578	213.5141
594	24.0125	49.4926	143.3464	162.1236	48.5979	213.4186
595	23.8935	49.472	143.428	162.1208	48.6019	213.4045
596	23.7397	49.462	143.5129	162.0498	48.5978	213.3738
597	23.6921	49.4995	143.5521	162.0712	48.5576	213.1107
598	23.72	49.552	143.5019	162.0933	48.5687	213.0948
599	23.7174	49.559	143.5024	25.2345	42.1475	326.475
600	26.9946	27.926	128.14	25.2346	42.1479	326.4756
601	26.9918	27.9262	128.1393	25.0625	41.5214	326.462
602	25.8609	26.7248	128.4443	24.9729	41.4343	326.7379
603	25.8128	26.7126	128.5375	25.0137	41.44	326.6326
604	25.7539	26.6987	128.6265	24.9071	41.2917	326.5147
605	25.5875	26.6115	128.7744	24.8418	41.2306	326.5339
606	25.4267	26.5368	128.9323	24.7781	41.2887	326.6486
607	25.3066	26.5212	129.0239	24.7764	41.2936	326.6695
608	25.2503	26.5726	129.0834	24.916	41.299	326.5739
609	25.5165	26.7138	128.9526	25.0432	41.297	326.4536
610	25.5295	26.7043	128.9374	25.2862	41.214	326.2543
611	352.1935	41.0714	169.0873	351.2602	43.1801	348.1803
612	352.199	41.0964	169.0937	351.2559	43.199	348.1807
613	352.1838	41.1128	169.1283	351.2429	43.2488	348.1821
614	352.1242	41.0958	169.2173	35.5854	35.6253	299.2292
615	352.0926	41.0716	169.2883	35.6054	35.6166	299.2144
616	352.1268	41.0823	169.2826	35.5727	35.6194	299.239
617	352.1487	41.085	169.272	34.7527	35.8102	299.8838
618	352.1411	41.0843	169.2724	34.728	35.7503	299.8809
619	350.9619	40.6986	171.2671	34.3591	35.752	300.1445
620	351.0161	40.7176	171.169	34.2118	35.6848	300.0928
621	359.0705	66.4495	194.6646	34.1705	35.8538	300.1967
622	359.3292	66.4751	194.617	34.1011	35.8445	300.3075
623	359.9459	66.6033	194.4978	33.842	35.6055	300.3854
624	359.8868	66.6831	194.5269	33.6119	35.6734	300.5622
625	359.8094	66.6696	194.5579	33.5397	35.7403	300.6444
626	359.4573	66.6607	194.6082	33.3412	35.7656	300.8788
627	359.4301	66.6622	194.6136	33.2375	35.7106	300.9773
628	352.24	46.869	172.6397	33.2192	35.7001	300.9858
629	352.2828	46.8049	172.5321	33.1761	35.6765	300.9582
630	352.3499	46.6464	172.3386	33.1234	35.6817	300.9572
631	352.2979	46.6295	172.3678	33.2835	35.6578	300.7864
632	352.1718	46.6445	172.4446	33.4241	35.6991	300.7798
633	352.1042	46.7302	172.4296	33.1727	35.642	301.196
634	352.1363	46.8888	172.3662	33.0735	35.4571	301.3227
635	352.0314	47.0237	172.5804	33.1755	35.416	301.2458
636	351.9751	47.0396	172.7984	35.0267	35.4574	300.6832
637	351.9567	47.0265	172.9665	116.5038	24.6767	274.1727
638	351.9098	47.1763	173.0975	116.5733	24.8037	274.1042
639	351.9207	47.3987	173.1396	116.5422	24.9221	274.1166
640	351.813	47.5691	173.2525	116.5256	24.8947	273.9383
641	351.7622	47.6493	173.3423	116.369	24.9031	274.0908
642	351.7487	47.7678	173.3855	116.2807	24.9008	274.1913
643	351.5816	48.1512	173.5124	115.6881	24.6945	274.8432
644	350.6778	49.2556	173.6058	115.647	24.6794	274.8878
645	350.6171	49.1891	173.6665	36.1801	42.9582	303.2123
646	350.578	49.1768	173.7019	36.2613	42.9158	303.1271
647	350.5224	49.1728	173.7627	36.6545	42.6245	302.7809
648	350.4592	49.1855	173.8206	36.744	42.5457	302.7077
649	350.3759	49.2199	173.8775	36.7613	42.5489	302.6739
650	350.2146	49.3137	173.9514	36.742	42.7011	302.5556
651	337.5624	52.5122	180.6493	164.186	44.1023	184.8199
652	337.542	52.5134	180.6623	164.2051	44.2035	184.8952
653	337.4807	52.5182	180.6981	163.8296	44.35	185.387
654	337.4316	52.5169	180.7442	163.2139	44.3952	185.9352
655	338.1942	52.2399	180.6639	162.9827	44.3926	186.0156
656	338.2195	52.2225	180.6786	163.004	44.5458	186.1403
657	338.1944	52.203	180.7068	163.1331	44.4942	186.0972
658	338.127	52.1901	180.7544	163.2543	44.1657	185.8611
659	338.0518	52.1975	180.8038	163.3143	44.3102	185.6154
660	338.0076	52.2053	180.8304	163.3181	44.3133	185.6001
661	337.9958	52.1837	180.8272	163.3235	44.2939	185.5741
662	337.9913	52.1761	180.8255	163.4289	44.2683	185.4403
663	37.2265	40.3122	124.7279	268.6652	27.301	130.1888
664	37.2237	40.3116	124.7296	267.6093	27.4381	130.7179
665	37.2177	40.3102	124.7333	268.8063	27.2141	130.0805
666	37.475	39.6821	124.2677	268.7681	27.1627	130.1065
667	37.5155	39.6391	124.2111	268.7592	27.1488	130.1812
668	37.5033	39.6637	124.1823	268.9517	27.185	130.1398
669	37.5272	39.7216	124.1578	269.1381	27.0899	130.1233
670	37.5547	39.7525	124.146	269.0892	26.9932	129.9183
671	37.4262	39.7055	124.2198	269.0611	27.0307	129.9315
672	37.394	39.732	124.2914	269.1755	27.0634	129.8473
673	37.2817	41.2448	124.6639	269.1281	27.0633	129.8576
674	37.2783	41.1959	124.6459	268.8948	27.0605	130.0569
675	269.1717	25.6529	220.8967	268.8803	27.0585	130.1127
676	269.1789	25.6549	220.8885	268.9022	27.0563	130.1045
677	269.139	25.6259	220.9416	269.1903	27.0286	129.912
678	269.174	25.6461	220.8997	269.3037	26.9975	129.8141
679	269.2542	25.6644	220.7807	269.2589	27.0126	129.8158
680	269.3169	25.6759	220.6373	269.2565	27.0681	129.7714
681	269.3204	25.6785	220.5685	269.2318	27.1143	129.8293
682	269.3147	25.7069	220.5608	269.1635	27.1651	129.9121
683	269.7604	26.0383	220.1848	269.0774	27.0973	129.9933
684	269.567	25.9729	220.4427	269.1978	27.1011	129.8512
685	269.4431	25.9534	220.6312	269.4018	27.1064	129.5388
686	269.3415	25.9209	220.7498	269.3449	26.958	129.4521
687	347.5386	56.4275	180.8042	269.5889	26.8365	129.2803
688	347.4264	56.4737	180.8156	120.7128	40.0512	274.4665
689	345.4876	57.1706	180.9169	120.6553	40.0645	274.5975
690	345.2056	57.2392	180.9696	120.5803	39.8791	274.5752
691	345.2044	57.2361	180.9757	120.3463	39.8291	274.6237
692	346.0968	56.9011	180.9437	120.3384	39.8169	274.6242
693	346.7038	56.6561	180.7785	120.4129	39.7274	274.5733
694	346.7355	56.6425	180.7755	120.4186	39.6709	274.6125
695	307.166	50.4202	175.9991	120.4971	39.6813	274.5163
696	306.9099	50.2925	176.1393	120.4969	39.7102	274.5426
697	306.8879	50.317	176.2184	120.4231	39.6694	274.6794
698	306.9102	50.3719	176.2133	120.3747	39.6397	274.7191
699	306.9525	50.4007	176.1566	120.4523	39.6533	274.6094
700	307.0033	50.3978	176.048	120.6165	39.6532	274.4431
701	307.0222	50.4058	176.014	120.5974	39.6419	274.5281
702	306.9766	50.4441	176.0789	120.4977	39.6796	274.6924
703	306.8795	50.4838	176.1849	120.4712	39.7452	274.6714
704	306.8876	50.4838	176.2035	120.4307	39.7216	274.6567
705	306.9784	50.4482	176.119	120.4622	39.6193	274.5803
706	306.9541	50.4507	176.0874	120.4752	39.6894	274.5744
707	306.8919	50.5012	176.1298	120.7064	39.765	274.2734
708	306.9183	50.5016	176.1152	120.7196	39.7691	274.2562
709	345.9165	44.0944	179.9096	165.8232	45.2612	180.6485
710	345.8896	44.0987	179.9067	165.8613	45.2626	180.6464
711	345.8668	44.1066	179.9161	165.8089	45.2402	180.6796
712	345.9094	44.1062	179.9045	165.6301	45.1462	180.6081
713	345.9849	44.0794	179.9047	165.8455	45.2505	180.4427
714	345.9429	44.0348	180.0306	165.6757	45.2597	180.4771
715	345.8373	44.0564	180.1614	165.9836	45.0747	180.6804
716	345.7985	44.0819	180.2109	166.0409	45.0248	180.647
717	345.8293	44.0569	180.1909	165.8902	44.9984	180.7097
718	345.8548	44.0178	180.1416	165.774	44.9967	180.8832
719	345.8627	44.0253	180.1281	165.87	45.03	181.0866
720	345.8702	44.0675	180.1823	165.9196	45.031	181.142
721	345.6052	44.2234	180.2891	165.925	45.03	181.1389
722	345.5635	44.23	180.2726	273.5899	34.0065	43.156
723	275.2295	32.4668	221.7581	273.6081	33.9989	43.1689
724	275.2321	32.4567	221.7579	273.6121	33.999	43.1671
725	275.2507	32.4356	221.7661	273.6164	34.0055	43.1505
726	275.2012	32.3995	221.747	273.5228	34.1455	42.8664
727	275.1624	32.4078	221.7378	273.5331	34.3343	42.2764
728	275.1242	32.4617	221.7747	273.6761	34.2268	41.9529
729	275.1354	32.5871	221.8561	273.4873	33.9917	42.0149
730	275.1695	32.6584	221.9014	273.5204	33.9624	41.9713
731	275.1453	32.6755	221.9303	273.8013	34.055	41.7268
732	275.0945	32.7033	221.9767	273.9684	34.2812	41.5981
733	275.0714	32.7052	222.0191	273.8588	34.3825	41.7603
734	275.0409	32.6371	222.0278	274.0262	34.7105	41.7701
735	275.0239	32.572	221.9921	274.0346	34.5606	41.5225
736	275.056	32.5488	221.943	273.9977	34.3739	41.5868
737	275.061	32.5186	221.933	273.984	34.3771	41.6129
738	275.0762	32.4973	221.9333	273.9511	34.3865	41.6499
739	275.1236	32.5201	221.9126	273.9166	34.4163	41.707
740	275.0772	32.5266	221.9354	273.9001	34.4154	41.7306
741	274.9994	32.4831	221.9765	273.7618	34.3472	41.9126
742	274.9644	32.5024	222.0021	273.9308	34.26	41.6395
743	274.8916	32.5575	222.0673	273.9842	34.2399	41.5506
744	274.9281	32.5863	222.019	255.6872	33.1953	68.7918
745	275.0387	32.5552	221.9298	255.7745	33.2689	68.6222
746	275.2912	32.461	221.7612	255.8663	33.35	68.697
747	275.3999	32.411	221.6401	255.5655	33.2343	68.9608
748	275.287	32.4115	221.6477	255.2241	33.3211	69.1017
749	275.201	32.4498	221.7074	254.6112	33.5945	69.4172
750	275.2421	33.0804	222.2641	254.0647	33.6619	69.7871
751	275.244	33.0777	222.2952	254.0885	33.6666	69.8033
752	61.3965	20.7355	142.8678	254.4102	33.7084	69.5467
753	61.3699	20.6646	142.9845	247.0079	40.3757	82.8451
754	61.1112	20.6017	143.1424	246.4817	40.8602	83.7972
755	60.9982	20.6174	143.2614	246.4757	40.9217	83.8073
756	60.8012	20.7048	143.5122	246.4802	40.9331	83.8002
757	60.7455	20.761	143.5788	246.5128	40.9499	83.7497
758	60.8733	20.7844	143.4025	246.4958	40.8866	83.7439
759	61.1268	20.9381	142.7718	246.3495	40.8804	83.793
760	61.1575	20.9314	142.7232	246.4688	40.9563	83.734
761	61.1675	20.9332	142.7084	246.4034	40.9344	83.8314
762	337.8259	81.2423	189.5269	246.3539	40.8836	83.8903
763	337.8187	81.2395	189.5341	246.3291	40.977	83.9682
764	337.8003	81.2325	189.5524	246.515	40.9388	83.6507
765	336.563	80.7645	190.7847	246.5005	40.9671	83.6452
766	336.2222	80.6436	191.1145	246.4194	40.9891	83.6669
767	336.1766	80.6323	191.1572	246.3695	40.8177	83.7888
768	336.1549	80.6295	191.1719	246.5115	40.8259	83.7261
769	336.1159	80.6294	191.1802	246.5579	40.9362	83.7047
770	13.0348	38.863	167.1425	173.0554	34.0926	174.0318
771	13.2546	38.9972	167.1364	173.0368	34.1055	174.0438
772	13.4713	39.0644	167.0678	173.0317	34.0964	174.0504
773	12.6168	38.5583	167.6464	172.9287	33.7903	174.1895
774	12.6556	38.5711	167.5638	172.9172	33.6093	174.2567
775	12.6918	38.6387	167.4303	172.9761	33.6111	174.2282
776	12.6988	38.6232	167.3575	173.0137	33.5923	174.2322
777	12.7216	38.5172	167.2861	172.9785	33.5704	174.3863
778	12.6845	38.5517	167.2706	172.9768	33.7074	174.4136
779	12.4764	38.7937	167.3796	172.97	33.8869	174.3615
780	12.5127	38.8135	167.4355	172.9554	33.8552	174.5377
781	12.8132	38.421	167.3748	173.095	33.415	174.4304
782	12.8848	38.3899	167.2993	173.1084	33.4025	174.4132
783	12.8743	38.416	167.3024	173.1148	33.3802	174.3814
784	349.898	56.9547	180.3051	173.3712	33.2646	174.1479
785	349.9389	56.9593	180.2813	173.2915	33.2784	174.356
786	347.9015	56.5899	181.4492	173.0486	33.3253	174.5922
787	347.7936	56.4632	181.5916	173.1497	33.2785	174.424
788	347.7651	56.3251	181.7261	173.1736	33.2762	174.4031
789	347.661	56.2603	181.9005	173.3718	33.2981	174.3225
790	347.7919	56.2726	181.8683	173.2495	33.2204	174.2865
791	347.7789	56.373	181.9246	173.4815	33.2222	174.0886
792	347.7476	56.2866	182.0072	173.482	33.2525	174.0802
793	347.7006	56.2647	182.007	173.4169	33.1892	174.1619
794	347.727	56.3906	181.8844	173.2465	33.1815	174.2963
795	347.7868	56.4614	181.7852	173.1875	33.1702	174.3537
796	347.8024	56.4348	181.7616	173.2592	33.0824	174.335
797	347.7951	56.3741	181.7737	173.2156	33.0327	174.4055
798	347.7718	56.2731	181.8478	173.1449	33.0802	174.5053
799	347.7388	56.1633	182.0081	173.1254	33.0777	174.576
800	347.6627	56.047	182.1628	173.1072	33.0527	174.6177
801	347.6612	56.0268	182.167	173.0994	33.0552	174.6158
802	347.7118	56.0503	182.1434	173.0555	33.0723	174.6464
803	347.7329	56.0365	182.1112	173.1208	33.0968	174.6741
804	347.656	56.0016	182.1373	173.1326	33.1022	174.6724
805	347.5678	55.9637	182.1877	173.1753	33.1194	174.6334
806	347.5329	55.9305	182.2203	173.0589	33.1129	174.5484
807	347.5332	55.8896	182.2355	173.2328	33.0526	174.3763
808	347.544	55.8572	182.2249	173.2136	33.0981	174.3982
809	347.5481	55.8501	182.2055	173.3429	33.1125	174.4237
810	347.5459	55.8685	182.2107	175.4108	32.4352	172.1809
811	346.9558	58.1367	183.2628	247.7993	11.2608	98.5344
